,date,count,total_count,ratio,geo
60170,2/11/2021 0:00,0,687,0,US-OR
60171,2/12/2021 0:00,0,761,0,US-OR
60172,2/13/2021 0:00,0,401,0,US-OR
60173,2/14/2021 0:00,1,299,0.003344482,US-OR
60174,2/15/2021 0:00,0,570,0,US-OR
60175,2/16/2021 0:00,0,922,0,US-OR
60176,2/17/2021 0:00,0,935,0,US-OR
60177,2/18/2021 0:00,1,1084,0.000922509,US-OR
60178,2/19/2021 0:00,0,1130,0,US-OR
60179,2/20/2021 0:00,0,260,0,US-OR
60180,2/21/2021 0:00,0,310,0,US-OR
60181,2/22/2021 0:00,0,904,0,US-OR
60182,2/23/2021 0:00,0,995,0,US-OR
60183,2/24/2021 0:00,0,1006,0,US-OR
60184,2/25/2021 0:00,0,842,0,US-OR
60185,2/26/2021 0:00,1,923,0.001083424,US-OR
60186,2/27/2021 0:00,1,281,0.003558719,US-OR
60187,2/28/2021 0:00,1,317,0.003154574,US-OR
60188,3/1/2021 0:00,1,722,0.001385042,US-OR
60189,3/2/2021 0:00,1,854,0.00117096,US-OR
60190,3/3/2021 0:00,0,754,0,US-OR
60191,3/4/2021 0:00,0,722,0,US-OR
60192,3/5/2021 0:00,0,824,0,US-OR
60193,3/6/2021 0:00,0,323,0,US-OR
60194,3/7/2021 0:00,0,236,0,US-OR
60195,3/8/2021 0:00,0,627,0,US-OR
60196,3/9/2021 0:00,0,884,0,US-OR
60197,3/10/2021 0:00,1,765,0.00130719,US-OR
60198,3/11/2021 0:00,0,775,0,US-OR
60199,3/12/2021 0:00,0,739,0,US-OR
60200,3/13/2021 0:00,0,278,0,US-OR
60201,3/14/2021 0:00,0,319,0,US-OR
60202,3/15/2021 0:00,0,575,0,US-OR
60203,3/16/2021 0:00,0,681,0,US-OR
60204,3/17/2021 0:00,0,854,0,US-OR
60205,3/18/2021 0:00,0,791,0,US-OR
60206,3/19/2021 0:00,0,771,0,US-OR
60207,3/20/2021 0:00,0,266,0,US-OR
60208,3/21/2021 0:00,0,252,0,US-OR
60209,3/22/2021 0:00,0,585,0,US-OR
60210,3/23/2021 0:00,0,691,0,US-OR
60211,3/24/2021 0:00,0,763,0,US-OR
60212,3/25/2021 0:00,0,682,0,US-OR
60213,3/26/2021 0:00,0,697,0,US-OR
60214,3/27/2021 0:00,0,258,0,US-OR
60215,3/28/2021 0:00,0,264,0,US-OR
60216,3/29/2021 0:00,0,680,0,US-OR
60217,3/30/2021 0:00,0,781,0,US-OR
60218,3/31/2021 0:00,0,756,0,US-OR
60219,4/1/2021 0:00,0,756,0,US-OR
60220,4/2/2021 0:00,0,883,0,US-OR
60221,4/3/2021 0:00,0,320,0,US-OR
60222,4/4/2021 0:00,1,249,0.004016064,US-OR
60223,4/5/2021 0:00,0,622,0,US-OR
60224,4/6/2021 0:00,0,790,0,US-OR
60225,4/7/2021 0:00,0,847,0,US-OR
60226,4/8/2021 0:00,1,263,0.003802281,US-OR
60227,4/9/2021 0:00,0,282,0,US-OR
60228,4/10/2021 0:00,0,63,0,US-OR
60229,4/11/2021 0:00,0,51,0,US-OR
60230,4/12/2021 0:00,0,230,0,US-OR
60231,4/13/2021 0:00,0,639,0,US-OR
60232,4/14/2021 0:00,0,934,0,US-OR
60233,4/15/2021 0:00,0,1028,0,US-OR
60234,4/16/2021 0:00,0,900,0,US-OR
60235,4/17/2021 0:00,0,165,0,US-OR
60236,4/18/2021 0:00,0,61,0,US-OR
60237,4/19/2021 0:00,0,717,0,US-OR
60238,4/20/2021 0:00,0,1091,0,US-OR
60239,4/21/2021 0:00,0,848,0,US-OR
60240,4/22/2021 0:00,0,788,0,US-OR
60241,4/23/2021 0:00,0,870,0,US-OR
60242,4/24/2021 0:00,0,271,0,US-OR
60243,4/25/2021 0:00,0,261,0,US-OR
60244,4/26/2021 0:00,0,870,0,US-OR
60245,4/27/2021 0:00,0,1093,0,US-OR
60246,4/28/2021 0:00,0,1081,0,US-OR
60247,4/29/2021 0:00,0,994,0,US-OR
60248,4/30/2021 0:00,0,971,0,US-OR
60249,5/1/2021 0:00,0,316,0,US-OR
60250,5/2/2021 0:00,0,223,0,US-OR
60251,5/3/2021 0:00,0,804,0,US-OR
60252,5/4/2021 0:00,0,955,0,US-OR
60253,5/5/2021 0:00,0,1030,0,US-OR
60254,5/6/2021 0:00,0,964,0,US-OR
60255,5/7/2021 0:00,0,1033,0,US-OR
60256,5/8/2021 0:00,0,226,0,US-OR
60257,5/9/2021 0:00,0,265,0,US-OR
60258,5/10/2021 0:00,1,788,0.001269036,US-OR
60259,5/11/2021 0:00,0,996,0,US-OR
60260,5/12/2021 0:00,0,1120,0,US-OR
60261,5/13/2021 0:00,0,1149,0,US-OR
60262,5/14/2021 0:00,0,1003,0,US-OR
60263,5/15/2021 0:00,0,335,0,US-OR
60264,5/16/2021 0:00,0,292,0,US-OR
60265,5/17/2021 0:00,1,787,0.001270648,US-OR
60266,5/18/2021 0:00,0,1124,0,US-OR
60267,5/19/2021 0:00,0,813,0,US-OR
60268,5/20/2021 0:00,0,991,0,US-OR
60269,5/21/2021 0:00,0,1193,0,US-OR
60270,5/22/2021 0:00,0,325,0,US-OR
60271,5/23/2021 0:00,0,305,0,US-OR
60272,5/24/2021 0:00,0,879,0,US-OR
60273,5/25/2021 0:00,0,958,0,US-OR
60274,5/26/2021 0:00,0,1032,0,US-OR
60275,5/27/2021 0:00,0,867,0,US-OR
60276,5/28/2021 0:00,0,662,0,US-OR
60277,5/29/2021 0:00,0,378,0,US-OR
60278,5/30/2021 0:00,0,279,0,US-OR
60279,5/31/2021 0:00,0,416,0,US-OR
60280,6/1/2021 0:00,1,1034,0.000967118,US-OR
60281,6/2/2021 0:00,0,964,0,US-OR
60282,6/3/2021 0:00,0,896,0,US-OR
60283,6/4/2021 0:00,0,1059,0,US-OR
60284,6/5/2021 0:00,0,381,0,US-OR
60285,6/6/2021 0:00,0,310,0,US-OR
60286,6/7/2021 0:00,0,824,0,US-OR
60287,6/8/2021 0:00,0,1061,0,US-OR
60288,6/9/2021 0:00,0,1042,0,US-OR
60289,6/10/2021 0:00,0,1042,0,US-OR
60290,6/11/2021 0:00,0,985,0,US-OR
60291,6/12/2021 0:00,1,340,0.002941176,US-OR
60292,6/13/2021 0:00,0,378,0,US-OR
60293,6/14/2021 0:00,1,927,0.001078749,US-OR
60294,6/15/2021 0:00,0,1132,0,US-OR
60295,6/16/2021 0:00,0,984,0,US-OR
60296,6/17/2021 0:00,0,1043,0,US-OR
60297,6/18/2021 0:00,0,920,0,US-OR
60298,6/19/2021 0:00,0,240,0,US-OR
60299,6/20/2021 0:00,1,373,0.002680965,US-OR
60300,6/21/2021 0:00,0,869,0,US-OR
60301,6/22/2021 0:00,0,1175,0,US-OR
60302,6/23/2021 0:00,0,1071,0,US-OR
60303,6/24/2021 0:00,0,1096,0,US-OR
60304,6/25/2021 0:00,0,1093,0,US-OR
60305,6/26/2021 0:00,0,274,0,US-OR
60306,6/27/2021 0:00,0,315,0,US-OR
60307,6/28/2021 0:00,0,1075,0,US-OR
60308,6/29/2021 0:00,0,1137,0,US-OR
60309,6/30/2021 0:00,0,1265,0,US-OR
60310,7/1/2021 0:00,0,1126,0,US-OR
60311,7/2/2021 0:00,0,960,0,US-OR
60312,7/3/2021 0:00,0,277,0,US-OR
60313,7/4/2021 0:00,1,206,0.004854369,US-OR
60314,7/5/2021 0:00,0,480,0,US-OR
60315,7/6/2021 0:00,0,1169,0,US-OR
60316,7/7/2021 0:00,0,1158,0,US-OR
60317,7/8/2021 0:00,0,1035,0,US-OR
60318,7/9/2021 0:00,0,1039,0,US-OR
60319,7/10/2021 0:00,0,269,0,US-OR
60320,7/11/2021 0:00,0,243,0,US-OR
60321,7/12/2021 0:00,0,836,0,US-OR
60322,7/13/2021 0:00,0,1046,0,US-OR
60323,7/14/2021 0:00,0,1110,0,US-OR
60324,7/15/2021 0:00,0,1060,0,US-OR
60325,7/16/2021 0:00,0,974,0,US-OR
60326,7/17/2021 0:00,0,332,0,US-OR
60327,7/18/2021 0:00,0,228,0,US-OR
60328,7/19/2021 0:00,0,820,0,US-OR
60329,7/20/2021 0:00,0,980,0,US-OR
60330,7/21/2021 0:00,0,1121,0,US-OR
60331,7/22/2021 0:00,0,1126,0,US-OR
60332,7/23/2021 0:00,0,1218,0,US-OR
60333,7/24/2021 0:00,0,606,0,US-OR
60334,7/25/2021 0:00,0,618,0,US-OR
60335,7/26/2021 0:00,0,1215,0,US-OR
60336,7/27/2021 0:00,0,1317,0,US-OR
60337,7/28/2021 0:00,0,1319,0,US-OR
60338,7/29/2021 0:00,0,1284,0,US-OR
60339,7/30/2021 0:00,0,1296,0,US-OR
60340,7/31/2021 0:00,0,588,0,US-OR
60341,8/1/2021 0:00,0,565,0,US-OR
60342,8/2/2021 0:00,2,1215,0.001646091,US-OR
60343,8/3/2021 0:00,0,1228,0,US-OR
60344,8/4/2021 0:00,1,1192,0.000838926,US-OR
60345,8/5/2021 0:00,0,1096,0,US-OR
60346,8/6/2021 0:00,0,1108,0,US-OR
60347,8/7/2021 0:00,0,365,0,US-OR
60348,8/8/2021 0:00,0,458,0,US-OR
60349,8/9/2021 0:00,0,691,0,US-OR
60350,8/10/2021 0:00,0,1042,0,US-OR
60351,8/11/2021 0:00,0,1142,0,US-OR
60352,8/12/2021 0:00,0,950,0,US-OR
60353,8/13/2021 0:00,0,898,0,US-OR
60354,8/14/2021 0:00,0,331,0,US-OR
60355,8/15/2021 0:00,1,390,0.002564103,US-OR
60356,8/16/2021 0:00,1,780,0.001282051,US-OR
60357,8/17/2021 0:00,0,1169,0,US-OR
60358,8/18/2021 0:00,0,958,0,US-OR
60359,8/19/2021 0:00,0,653,0,US-OR
60360,8/20/2021 0:00,0,688,0,US-OR
60361,8/21/2021 0:00,0,263,0,US-OR
60362,8/22/2021 0:00,0,230,0,US-OR
60363,8/23/2021 0:00,2,669,0.002989537,US-OR
60364,8/24/2021 0:00,0,845,0,US-OR
60365,8/25/2021 0:00,0,816,0,US-OR
60366,8/26/2021 0:00,1,664,0.001506024,US-OR
60367,8/27/2021 0:00,0,628,0,US-OR
60368,8/28/2021 0:00,0,281,0,US-OR
60369,8/29/2021 0:00,0,214,0,US-OR
60370,8/30/2021 0:00,0,614,0,US-OR
60371,8/31/2021 0:00,0,834,0,US-OR
60372,9/1/2021 0:00,0,1017,0,US-OR
60373,9/2/2021 0:00,0,938,0,US-OR
60374,9/3/2021 0:00,0,1143,0,US-OR
60375,9/4/2021 0:00,1,426,0.002347418,US-OR
60376,9/5/2021 0:00,1,250,0.004,US-OR
60377,9/6/2021 0:00,0,556,0,US-OR
60378,9/7/2021 0:00,0,1027,0,US-OR
60379,9/8/2021 0:00,0,1502,0,US-OR
60380,9/9/2021 0:00,0,1229,0,US-OR
60381,9/10/2021 0:00,0,1217,0,US-OR
60382,9/11/2021 0:00,0,473,0,US-OR
60383,9/12/2021 0:00,0,348,0,US-OR
60384,9/13/2021 0:00,0,963,0,US-OR
60385,9/14/2021 0:00,1,1204,0.000830565,US-OR
60386,9/15/2021 0:00,0,1316,0,US-OR
60387,9/16/2021 0:00,0,1213,0,US-OR
60388,9/17/2021 0:00,0,1347,0,US-OR
60389,9/18/2021 0:00,1,522,0.001915709,US-OR
60390,9/19/2021 0:00,1,396,0.002525253,US-OR
60391,9/20/2021 0:00,0,887,0,US-OR
60392,9/21/2021 0:00,2,1091,0.001833181,US-OR
60393,9/22/2021 0:00,1,1276,0.000783699,US-OR
60394,9/23/2021 0:00,0,1184,0,US-OR
60395,9/24/2021 0:00,0,1305,0,US-OR
60396,9/25/2021 0:00,0,487,0,US-OR
60397,9/26/2021 0:00,0,284,0,US-OR
60398,9/27/2021 0:00,0,939,0,US-OR
60399,9/28/2021 0:00,1,1315,0.000760456,US-OR
60400,9/29/2021 0:00,0,1123,0,US-OR
60401,9/30/2021 0:00,4,1269,0.003152088,US-OR
60402,10/1/2021 0:00,2,1304,0.001533742,US-OR
60403,10/2/2021 0:00,0,376,0,US-OR
60404,10/3/2021 0:00,0,372,0,US-OR
60405,10/4/2021 0:00,0,1059,0,US-OR
60406,10/5/2021 0:00,4,1239,0.00322841,US-OR
60407,10/6/2021 0:00,0,1228,0,US-OR
60408,10/7/2021 0:00,0,1343,0,US-OR
60409,10/8/2021 0:00,0,1221,0,US-OR
60410,10/9/2021 0:00,1,284,0.003521127,US-OR
60411,10/10/2021 0:00,0,366,0,US-OR
60412,10/11/2021 0:00,1,947,0.001055966,US-OR
60413,10/12/2021 0:00,0,1089,0,US-OR
60414,10/13/2021 0:00,0,1205,0,US-OR
60415,10/14/2021 0:00,0,1064,0,US-OR
60416,10/15/2021 0:00,0,1262,0,US-OR
60417,10/16/2021 0:00,0,409,0,US-OR
60418,10/17/2021 0:00,0,349,0,US-OR
60419,10/18/2021 0:00,0,979,0,US-OR
60420,10/19/2021 0:00,0,1134,0,US-OR
60421,10/20/2021 0:00,2,1240,0.001612903,US-OR
60422,10/21/2021 0:00,0,1156,0,US-OR
60423,10/22/2021 0:00,0,1378,0,US-OR
60424,10/23/2021 0:00,0,434,0,US-OR
60425,10/24/2021 0:00,0,338,0,US-OR
60426,10/25/2021 0:00,0,1008,0,US-OR
60427,10/26/2021 0:00,0,1282,0,US-OR
60428,10/27/2021 0:00,1,1170,0.000854701,US-OR
60429,10/28/2021 0:00,0,1127,0,US-OR
60430,10/29/2021 0:00,0,1213,0,US-OR
60431,10/30/2021 0:00,0,476,0,US-OR
60432,10/31/2021 0:00,0,372,0,US-OR
60433,11/1/2021 0:00,0,1114,0,US-OR
60434,11/2/2021 0:00,0,1254,0,US-OR
60435,11/3/2021 0:00,0,1044,0,US-OR
60436,11/4/2021 0:00,0,1209,0,US-OR
60437,11/5/2021 0:00,0,1262,0,US-OR
60438,11/6/2021 0:00,0,340,0,US-OR
60439,11/7/2021 0:00,0,375,0,US-OR
60440,11/8/2021 0:00,0,838,0,US-OR
60441,11/9/2021 0:00,0,1336,0,US-OR
60442,11/10/2021 0:00,0,1049,0,US-OR
60443,11/11/2021 0:00,0,1359,0,US-OR
60444,11/12/2021 0:00,0,1014,0,US-OR
60445,11/13/2021 0:00,0,491,0,US-OR
60446,11/14/2021 0:00,0,309,0,US-OR
60447,11/15/2021 0:00,0,1132,0,US-OR
60448,11/16/2021 0:00,0,1280,0,US-OR
60449,11/17/2021 0:00,0,1435,0,US-OR
60450,11/18/2021 0:00,0,1370,0,US-OR
60451,11/19/2021 0:00,0,1372,0,US-OR
60452,11/20/2021 0:00,0,479,0,US-OR
60453,11/21/2021 0:00,0,210,0,US-OR
60454,11/22/2021 0:00,0,235,0,US-OR
60455,11/23/2021 0:00,0,734,0,US-OR
60456,11/24/2021 0:00,0,1105,0,US-OR
60457,11/25/2021 0:00,0,514,0,US-OR
60458,11/26/2021 0:00,0,629,0,US-OR
60459,11/27/2021 0:00,0,302,0,US-OR
60460,11/28/2021 0:00,0,379,0,US-OR
60461,11/29/2021 0:00,0,754,0,US-OR
60462,11/30/2021 0:00,0,1323,0,US-OR
60463,12/1/2021 0:00,0,1275,0,US-OR
60464,12/2/2021 0:00,0,1201,0,US-OR
60465,12/3/2021 0:00,1,1136,0.000880282,US-OR
60466,12/4/2021 0:00,0,328,0,US-OR
60467,12/5/2021 0:00,0,366,0,US-OR
60468,12/6/2021 0:00,0,1004,0,US-OR
60469,12/7/2021 0:00,0,1105,0,US-OR
60470,12/8/2021 0:00,0,1230,0,US-OR
60471,12/9/2021 0:00,0,1214,0,US-OR
60472,12/10/2021 0:00,0,1241,0,US-OR
60473,12/11/2021 0:00,0,408,0,US-OR
60474,12/12/2021 0:00,0,371,0,US-OR
60475,12/13/2021 0:00,3,1065,0.002816901,US-OR
60476,12/14/2021 0:00,0,1320,0,US-OR
60477,12/15/2021 0:00,0,1271,0,US-OR
60478,12/16/2021 0:00,0,1268,0,US-OR
60479,12/17/2021 0:00,1,1141,0.000876424,US-OR
60480,12/18/2021 0:00,0,451,0,US-OR
60481,12/19/2021 0:00,1,358,0.002793296,US-OR
60482,12/20/2021 0:00,0,982,0,US-OR
60483,12/21/2021 0:00,0,1052,0,US-OR
60484,12/22/2021 0:00,0,908,0,US-OR
60485,12/23/2021 0:00,0,860,0,US-OR
60486,12/24/2021 0:00,0,356,0,US-OR
60487,12/25/2021 0:00,0,31,0,US-OR
60488,12/26/2021 0:00,0,30,0,US-OR
60489,12/27/2021 0:00,0,103,0,US-OR
60490,12/28/2021 0:00,0,256,0,US-OR
60491,12/29/2021 0:00,0,141,0,US-OR
60492,12/30/2021 0:00,0,165,0,US-OR
60493,12/31/2021 0:00,1,52,0.019230769,US-OR
60494,1/1/2022 0:00,0,9,0,US-OR
60495,1/2/2022 0:00,0,19,0,US-OR
60496,1/3/2022 0:00,0,92,0,US-OR
60497,1/4/2022 0:00,0,232,0,US-OR
60498,1/5/2022 0:00,0,203,0,US-OR
60499,1/6/2022 0:00,0,134,0,US-OR
60500,1/7/2022 0:00,0,208,0,US-OR
60501,1/8/2022 0:00,0,42,0,US-OR
60502,1/9/2022 0:00,0,22,0,US-OR
60503,1/10/2022 0:00,1,119,0.008403361,US-OR
60504,1/11/2022 0:00,0,375,0,US-OR
60505,1/12/2022 0:00,0,215,0,US-OR
60506,1/13/2022 0:00,0,156,0,US-OR
60507,1/14/2022 0:00,0,253,0,US-OR
60508,1/15/2022 0:00,0,28,0,US-OR
60509,1/16/2022 0:00,0,16,0,US-OR
60510,1/17/2022 0:00,0,126,0,US-OR
60511,1/18/2022 0:00,0,322,0,US-OR
60512,1/19/2022 0:00,0,386,0,US-OR
60513,1/20/2022 0:00,0,332,0,US-OR
60514,1/21/2022 0:00,0,400,0,US-OR
60515,1/22/2022 0:00,0,123,0,US-OR
60516,1/23/2022 0:00,0,133,0,US-OR
60517,1/24/2022 0:00,0,348,0,US-OR
60518,1/25/2022 0:00,0,768,0,US-OR
60519,1/26/2022 0:00,0,831,0,US-OR
60520,1/27/2022 0:00,0,891,0,US-OR
60521,1/28/2022 0:00,0,882,0,US-OR
60522,1/29/2022 0:00,0,373,0,US-OR
60523,1/30/2022 0:00,0,326,0,US-OR
60524,1/31/2022 0:00,0,749,0,US-OR
60525,2/1/2022 0:00,0,626,0,US-OR
60526,2/2/2022 0:00,0,857,0,US-OR
60527,2/3/2022 0:00,0,806,0,US-OR
60528,2/4/2022 0:00,0,921,0,US-OR
60529,2/5/2022 0:00,0,485,0,US-OR
60530,2/6/2022 0:00,0,318,0,US-OR
60531,2/7/2022 0:00,0,713,0,US-OR
60532,2/8/2022 0:00,0,796,0,US-OR
60533,2/9/2022 0:00,0,974,0,US-OR
60534,2/10/2022 0:00,0,794,0,US-OR
60535,2/11/2022 0:00,0,789,0,US-OR
60536,2/12/2022 0:00,0,111,0,US-OR
60537,2/13/2022 0:00,0,75,0,US-OR
60538,2/14/2022 0:00,0,403,0,US-OR
60539,2/15/2022 0:00,0,727,0,US-OR
60540,2/16/2022 0:00,1,990,0.001010101,US-OR
60541,2/17/2022 0:00,0,657,0,US-OR
60542,2/18/2022 0:00,0,960,0,US-OR
60543,2/19/2022 0:00,0,527,0,US-OR
60544,2/20/2022 0:00,0,426,0,US-OR
60545,2/21/2022 0:00,0,575,0,US-OR
60546,2/22/2022 0:00,4,882,0.004535147,US-OR
60547,2/23/2022 0:00,0,914,0,US-OR
60548,2/24/2022 0:00,0,861,0,US-OR
60549,2/25/2022 0:00,1,861,0.00116144,US-OR
60550,2/26/2022 0:00,0,288,0,US-OR
60551,2/27/2022 0:00,0,334,0,US-OR
60552,2/28/2022 0:00,0,462,0,US-OR
60553,3/1/2022 0:00,0,934,0,US-OR
60554,3/2/2022 0:00,0,632,0,US-OR
60555,3/3/2022 0:00,0,447,0,US-OR
60556,3/4/2022 0:00,0,484,0,US-OR
60557,3/5/2022 0:00,0,186,0,US-OR
60558,3/6/2022 0:00,0,95,0,US-OR
60559,3/7/2022 0:00,0,395,0,US-OR
60560,3/8/2022 0:00,0,996,0,US-OR
60561,3/9/2022 0:00,0,965,0,US-OR
60562,3/10/2022 0:00,0,819,0,US-OR
60563,3/11/2022 0:00,0,861,0,US-OR
60564,3/12/2022 0:00,0,416,0,US-OR
60565,3/13/2022 0:00,0,331,0,US-OR
60566,3/14/2022 0:00,0,697,0,US-OR
60567,3/15/2022 0:00,0,973,0,US-OR
60568,3/16/2022 0:00,0,639,0,US-OR
60569,3/17/2022 0:00,0,712,0,US-OR
60570,3/18/2022 0:00,0,701,0,US-OR
60571,3/19/2022 0:00,0,276,0,US-OR
60572,3/20/2022 0:00,0,339,0,US-OR
60573,3/21/2022 0:00,0,499,0,US-OR
60574,3/22/2022 0:00,0,851,0,US-OR
60575,3/23/2022 0:00,0,962,0,US-OR
60576,3/24/2022 0:00,0,817,0,US-OR
60577,3/25/2022 0:00,0,719,0,US-OR
60578,3/26/2022 0:00,0,311,0,US-OR
60579,3/27/2022 0:00,0,255,0,US-OR
60580,3/28/2022 0:00,0,660,0,US-OR
60581,3/29/2022 0:00,0,880,0,US-OR
60582,3/30/2022 0:00,0,849,0,US-OR
60583,3/31/2022 0:00,0,949,0,US-OR
60584,4/1/2022 0:00,0,1019,0,US-OR
60585,4/2/2022 0:00,0,482,0,US-OR
60586,4/3/2022 0:00,0,507,0,US-OR
60587,4/4/2022 0:00,1,939,0.001064963,US-OR
60588,4/5/2022 0:00,0,927,0,US-OR
60589,4/6/2022 0:00,0,1034,0,US-OR
60590,4/7/2022 0:00,0,921,0,US-OR
60591,4/8/2022 0:00,0,955,0,US-OR
60592,4/9/2022 0:00,0,547,0,US-OR
60593,4/10/2022 0:00,0,543,0,US-OR
60594,4/11/2022 0:00,0,832,0,US-OR
60595,4/12/2022 0:00,0,801,0,US-OR
60596,4/13/2022 0:00,0,488,0,US-OR
60597,4/14/2022 0:00,0,368,0,US-OR
60598,4/15/2022 0:00,0,399,0,US-OR
60599,4/16/2022 0:00,0,146,0,US-OR
60600,4/17/2022 0:00,0,149,0,US-OR
60601,4/18/2022 0:00,0,482,0,US-OR
60602,4/19/2022 0:00,0,819,0,US-OR
60603,4/20/2022 0:00,0,793,0,US-OR
60604,4/21/2022 0:00,1,745,0.001342282,US-OR
60605,4/22/2022 0:00,0,540,0,US-OR
60606,4/23/2022 0:00,0,243,0,US-OR
60607,4/24/2022 0:00,0,235,0,US-OR
60608,4/25/2022 0:00,0,447,0,US-OR
60609,4/26/2022 0:00,0,774,0,US-OR
60610,4/27/2022 0:00,0,639,0,US-OR
60611,4/28/2022 0:00,0,328,0,US-OR
60612,4/29/2022 0:00,0,135,0,US-OR
60613,4/30/2022 0:00,0,42,0,US-OR
60614,5/1/2022 0:00,0,36,0,US-OR
60615,5/2/2022 0:00,0,79,0,US-OR
60616,5/3/2022 0:00,0,229,0,US-OR
60617,5/4/2022 0:00,0,220,0,US-OR
60618,5/5/2022 0:00,0,213,0,US-OR
60619,5/6/2022 0:00,0,495,0,US-OR
60620,5/7/2022 0:00,0,402,0,US-OR
60621,5/8/2022 0:00,0,352,0,US-OR
60622,5/9/2022 0:00,0,827,0,US-OR
60623,5/10/2022 0:00,0,1200,0,US-OR
60624,5/11/2022 0:00,1,910,0.001098901,US-OR
60625,5/12/2022 0:00,0,1069,0,US-OR
60626,5/13/2022 0:00,0,1034,0,US-OR
60627,5/14/2022 0:00,0,349,0,US-OR
60628,5/15/2022 0:00,0,357,0,US-OR
60629,5/16/2022 0:00,1,935,0.001069519,US-OR
60630,5/17/2022 0:00,0,1077,0,US-OR
60631,5/18/2022 0:00,0,1086,0,US-OR
60632,5/19/2022 0:00,0,1197,0,US-OR
60633,5/20/2022 0:00,0,1208,0,US-OR
60634,5/21/2022 0:00,0,333,0,US-OR
60635,5/22/2022 0:00,0,301,0,US-OR
60636,5/23/2022 0:00,0,848,0,US-OR
60637,5/24/2022 0:00,0,1052,0,US-OR
60638,5/25/2022 0:00,0,924,0,US-OR
60639,5/26/2022 0:00,0,1023,0,US-OR
60640,5/27/2022 0:00,0,1067,0,US-OR
60641,5/28/2022 0:00,0,354,0,US-OR
60642,5/29/2022 0:00,0,346,0,US-OR
60643,5/30/2022 0:00,0,432,0,US-OR
60644,5/31/2022 0:00,0,1030,0,US-OR
60645,6/1/2022 0:00,0,1181,0,US-OR
60646,6/2/2022 0:00,0,1140,0,US-OR
60647,6/3/2022 0:00,0,1056,0,US-OR
60648,6/4/2022 0:00,0,349,0,US-OR
60649,6/5/2022 0:00,0,360,0,US-OR
60650,6/6/2022 0:00,0,791,0,US-OR
60651,6/7/2022 0:00,0,877,0,US-OR
60652,6/8/2022 0:00,0,906,0,US-OR
60653,6/9/2022 0:00,0,742,0,US-OR
60654,6/10/2022 0:00,0,1047,0,US-OR
60655,6/11/2022 0:00,0,315,0,US-OR
60656,6/12/2022 0:00,0,322,0,US-OR
60657,6/13/2022 0:00,0,1042,0,US-OR
60658,6/14/2022 0:00,0,1143,0,US-OR
60659,6/15/2022 0:00,0,1236,0,US-OR
60660,6/16/2022 0:00,1,1076,0.000929368,US-OR
60661,6/17/2022 0:00,0,1019,0,US-OR
60662,6/18/2022 0:00,0,257,0,US-OR
60663,6/19/2022 0:00,0,249,0,US-OR
60664,6/20/2022 0:00,0,783,0,US-OR
60665,6/21/2022 0:00,0,822,0,US-OR
60666,6/22/2022 0:00,0,882,0,US-OR
60667,6/23/2022 0:00,0,1157,0,US-OR
60668,6/24/2022 0:00,0,1108,0,US-OR
60669,6/25/2022 0:00,0,350,0,US-OR
60670,6/26/2022 0:00,0,330,0,US-OR
60671,6/27/2022 0:00,0,979,0,US-OR
60672,6/28/2022 0:00,0,1049,0,US-OR
60673,6/29/2022 0:00,0,1030,0,US-OR
60674,6/30/2022 0:00,1,1003,0.000997009,US-OR
60675,7/1/2022 0:00,0,905,0,US-OR
60676,7/2/2022 0:00,0,280,0,US-OR
60677,7/3/2022 0:00,0,241,0,US-OR
60678,7/4/2022 0:00,0,300,0,US-OR
60679,7/5/2022 0:00,0,910,0,US-OR
60680,7/6/2022 0:00,0,1031,0,US-OR
60681,7/7/2022 0:00,0,1041,0,US-OR
60682,7/8/2022 0:00,0,931,0,US-OR
60683,7/9/2022 0:00,0,237,0,US-OR
60684,7/10/2022 0:00,0,228,0,US-OR
60685,7/11/2022 0:00,0,871,0,US-OR
60686,7/12/2022 0:00,1,1041,0.000960615,US-OR
60687,7/13/2022 0:00,0,929,0,US-OR
60688,7/14/2022 0:00,0,1107,0,US-OR
60689,7/15/2022 0:00,0,1040,0,US-OR
60690,7/16/2022 0:00,0,301,0,US-OR
60691,7/17/2022 0:00,0,258,0,US-OR
60692,7/18/2022 0:00,0,861,0,US-OR
60693,7/19/2022 0:00,0,902,0,US-OR
60694,7/20/2022 0:00,0,1015,0,US-OR
60695,7/21/2022 0:00,0,996,0,US-OR
60696,7/22/2022 0:00,0,833,0,US-OR
60697,7/23/2022 0:00,0,355,0,US-OR
60698,7/24/2022 0:00,0,339,0,US-OR
60699,7/25/2022 0:00,0,917,0,US-OR
60700,7/26/2022 0:00,0,1053,0,US-OR
60701,7/27/2022 0:00,0,1126,0,US-OR
60702,7/28/2022 0:00,0,1067,0,US-OR
60703,7/29/2022 0:00,0,1068,0,US-OR
60704,7/30/2022 0:00,0,399,0,US-OR
60705,7/31/2022 0:00,0,331,0,US-OR
60706,8/1/2022 0:00,0,982,0,US-OR
60707,8/2/2022 0:00,0,1016,0,US-OR
60708,8/3/2022 0:00,0,1008,0,US-OR
60709,8/4/2022 0:00,0,842,0,US-OR
60710,8/5/2022 0:00,0,989,0,US-OR
60711,8/6/2022 0:00,0,282,0,US-OR
60712,8/7/2022 0:00,0,342,0,US-OR
60713,8/8/2022 0:00,0,921,0,US-OR
