,date,count,total_count,ratio,geo
26638,3/2/2023 0:00,0,1273,0,US-KS
26639,3/3/2023 0:00,0,1147,0,US-KS
26640,3/4/2023 0:00,0,506,0,US-KS
26641,3/5/2023 0:00,0,416,0,US-KS
26642,3/6/2023 0:00,0,1083,0,US-KS
26643,3/7/2023 0:00,0,1280,0,US-KS
26644,3/8/2023 0:00,0,1289,0,US-KS
26645,3/9/2023 0:00,0,1249,0,US-KS
26646,3/10/2023 0:00,0,1193,0,US-KS
26647,3/11/2023 0:00,0,452,0,US-KS
26648,3/12/2023 0:00,0,537,0,US-KS
26649,3/13/2023 0:00,0,1174,0,US-KS
26650,3/14/2023 0:00,0,1285,0,US-KS
26651,3/15/2023 0:00,0,1259,0,US-KS
26652,3/16/2023 0:00,0,1270,0,US-KS
26653,3/17/2023 0:00,0,1110,0,US-KS
26654,3/18/2023 0:00,0,482,0,US-KS
26655,3/19/2023 0:00,0,409,0,US-KS
26656,3/20/2023 0:00,0,1037,0,US-KS
26657,3/21/2023 0:00,0,1234,0,US-KS
26658,3/22/2023 0:00,0,1230,0,US-KS
26659,3/23/2023 0:00,0,1329,0,US-KS
26660,3/24/2023 0:00,0,1181,0,US-KS
26661,3/25/2023 0:00,0,496,0,US-KS
26662,3/26/2023 0:00,0,359,0,US-KS
26663,3/27/2023 0:00,0,1132,0,US-KS
26664,3/28/2023 0:00,0,1192,0,US-KS
26665,3/29/2023 0:00,0,1143,0,US-KS
26666,3/30/2023 0:00,2,714,0.00280112,US-KS
26667,3/31/2023 0:00,0,1091,0,US-KS
26668,4/1/2023 0:00,0,506,0,US-KS
26669,4/2/2023 0:00,0,375,0,US-KS
26670,4/3/2023 0:00,0,1041,0,US-KS
26671,4/4/2023 0:00,0,1257,0,US-KS
26672,4/5/2023 0:00,0,1208,0,US-KS
26673,4/6/2023 0:00,0,1204,0,US-KS
26674,4/7/2023 0:00,0,1106,0,US-KS
26675,4/8/2023 0:00,0,411,0,US-KS
26676,4/9/2023 0:00,0,303,0,US-KS
26677,4/10/2023 0:00,0,1034,0,US-KS
26678,4/11/2023 0:00,0,1193,0,US-KS
26679,4/12/2023 0:00,0,1268,0,US-KS
26680,4/13/2023 0:00,0,1251,0,US-KS
26681,4/14/2023 0:00,0,1144,0,US-KS
26682,4/15/2023 0:00,0,449,0,US-KS
26683,4/16/2023 0:00,0,365,0,US-KS
26684,4/17/2023 0:00,0,980,0,US-KS
26685,4/18/2023 0:00,0,1074,0,US-KS
26686,4/19/2023 0:00,0,1104,0,US-KS
26687,4/20/2023 0:00,0,1084,0,US-KS
26688,4/21/2023 0:00,0,931,0,US-KS
26689,4/22/2023 0:00,3,293,0.010238908,US-KS
26690,4/23/2023 0:00,0,258,0,US-KS
26691,4/24/2023 0:00,0,848,0,US-KS
26692,4/25/2023 0:00,0,994,0,US-KS
26693,4/26/2023 0:00,0,927,0,US-KS
26694,4/27/2023 0:00,0,909,0,US-KS
26695,4/28/2023 0:00,0,909,0,US-KS
26696,4/29/2023 0:00,0,340,0,US-KS
26697,4/30/2023 0:00,0,247,0,US-KS
26698,5/1/2023 0:00,0,943,0,US-KS
26699,5/2/2023 0:00,0,899,0,US-KS
26700,5/3/2023 0:00,0,949,0,US-KS
26701,5/4/2023 0:00,0,885,0,US-KS
26702,5/5/2023 0:00,0,800,0,US-KS
26703,5/6/2023 0:00,0,360,0,US-KS
26704,5/7/2023 0:00,0,237,0,US-KS
26705,5/8/2023 0:00,0,890,0,US-KS
26706,5/9/2023 0:00,0,964,0,US-KS
26707,5/10/2023 0:00,0,976,0,US-KS
26708,5/11/2023 0:00,0,1015,0,US-KS
26709,5/12/2023 0:00,0,774,0,US-KS
26710,5/13/2023 0:00,0,293,0,US-KS
26711,5/14/2023 0:00,0,232,0,US-KS
26712,5/15/2023 0:00,0,848,0,US-KS
26713,5/16/2023 0:00,1,1088,0.000919118,US-KS
26714,5/17/2023 0:00,0,1022,0,US-KS
26715,5/18/2023 0:00,0,1033,0,US-KS
26716,5/19/2023 0:00,0,929,0,US-KS
26717,5/20/2023 0:00,0,301,0,US-KS
26718,5/21/2023 0:00,0,258,0,US-KS
26719,5/22/2023 0:00,0,806,0,US-KS
26720,5/23/2023 0:00,0,954,0,US-KS
26721,5/24/2023 0:00,0,983,0,US-KS
26722,5/25/2023 0:00,0,940,0,US-KS
26723,5/26/2023 0:00,0,866,0,US-KS
26724,5/27/2023 0:00,0,279,0,US-KS
26725,5/28/2023 0:00,0,208,0,US-KS
26726,5/29/2023 0:00,0,471,0,US-KS
26727,5/30/2023 0:00,0,860,0,US-KS
26728,5/31/2023 0:00,0,1031,0,US-KS
26729,6/1/2023 0:00,0,991,0,US-KS
26730,6/2/2023 0:00,0,880,0,US-KS
26731,6/3/2023 0:00,0,302,0,US-KS
26732,6/4/2023 0:00,0,239,0,US-KS
26733,6/5/2023 0:00,0,930,0,US-KS
26734,6/6/2023 0:00,0,902,0,US-KS
26735,6/7/2023 0:00,0,1008,0,US-KS
26736,6/8/2023 0:00,0,944,0,US-KS
26737,6/9/2023 0:00,0,912,0,US-KS
26738,6/10/2023 0:00,0,283,0,US-KS
26739,6/11/2023 0:00,0,238,0,US-KS
26740,6/12/2023 0:00,0,857,0,US-KS
26741,6/13/2023 0:00,0,943,0,US-KS
26742,6/14/2023 0:00,0,1050,0,US-KS
26743,6/15/2023 0:00,0,965,0,US-KS
26744,6/16/2023 0:00,0,963,0,US-KS
26745,6/17/2023 0:00,0,289,0,US-KS
26746,6/18/2023 0:00,0,255,0,US-KS
26747,6/19/2023 0:00,0,572,0,US-KS
26748,6/20/2023 0:00,0,896,0,US-KS
26749,6/21/2023 0:00,0,1017,0,US-KS
26750,6/22/2023 0:00,0,989,0,US-KS
26751,6/23/2023 0:00,0,929,0,US-KS
26752,6/24/2023 0:00,0,288,0,US-KS
26753,6/25/2023 0:00,0,236,0,US-KS
26754,6/26/2023 0:00,0,826,0,US-KS
26755,6/27/2023 0:00,0,928,0,US-KS
26756,5/25/2023 0:00,3,14544,0.000206271,US-KY
26757,5/26/2023 0:00,1,13029,7.68E-05,US-KY
26758,5/27/2023 0:00,0,6214,0,US-KY
26759,5/28/2023 0:00,1,6308,0.000158529,US-KY
26760,5/29/2023 0:00,1,7885,0.000126823,US-KY
26761,5/30/2023 0:00,2,10082,0.000198373,US-KY
26762,5/31/2023 0:00,0,14085,0,US-KY
26763,6/1/2023 0:00,0,13374,0,US-KY
26764,6/2/2023 0:00,0,13058,0,US-KY
26765,6/3/2023 0:00,0,6216,0,US-KY
26766,6/4/2023 0:00,0,6555,0,US-KY
26767,6/5/2023 0:00,0,13839,0,US-KY
26768,6/6/2023 0:00,1,14538,6.88E-05,US-KY
26769,6/7/2023 0:00,0,14553,0,US-KY
26770,6/8/2023 0:00,1,13661,7.32E-05,US-KY
26771,6/9/2023 0:00,0,14081,0,US-KY
26772,6/10/2023 0:00,0,6373,0,US-KY
26773,6/11/2023 0:00,1,6666,0.000150015,US-KY
26774,6/12/2023 0:00,0,13242,0,US-KY
26775,6/13/2023 0:00,1,15043,6.65E-05,US-KY
26776,6/14/2023 0:00,1,15043,6.65E-05,US-KY
26777,6/15/2023 0:00,3,15295,0.000196143,US-KY
26778,6/16/2023 0:00,4,14113,0.000283427,US-KY
26779,6/17/2023 0:00,1,6527,0.00015321,US-KY
26780,6/18/2023 0:00,2,6421,0.000311478,US-KY
26781,6/19/2023 0:00,4,9826,0.000407083,US-KY
26782,6/20/2023 0:00,2,13864,0.000144259,US-KY
26783,6/21/2023 0:00,4,14444,0.000276932,US-KY
26784,6/22/2023 0:00,6,15087,0.000397693,US-KY
26785,6/23/2023 0:00,4,13524,0.00029577,US-KY
26786,6/24/2023 0:00,0,6198,0,US-KY
26787,6/25/2023 0:00,1,6470,0.00015456,US-KY
26788,6/26/2023 0:00,1,13374,7.48E-05,US-KY
26789,6/27/2023 0:00,1,14857,6.73E-05,US-KY
26790,1/1/2019 0:00,0,392,0,US-KY
26791,1/2/2019 0:00,0,922,0,US-KY
26792,1/3/2019 0:00,0,921,0,US-KY
26793,1/4/2019 0:00,0,939,0,US-KY
26794,1/5/2019 0:00,0,660,0,US-KY
26795,1/6/2019 0:00,0,554,0,US-KY
26796,1/7/2019 0:00,0,929,0,US-KY
26797,1/8/2019 0:00,0,1053,0,US-KY
26798,1/9/2019 0:00,0,1067,0,US-KY
26799,1/10/2019 0:00,0,1100,0,US-KY
26800,1/11/2019 0:00,0,1065,0,US-KY
26801,1/12/2019 0:00,0,601,0,US-KY
26802,1/13/2019 0:00,0,494,0,US-KY
26803,1/14/2019 0:00,0,893,0,US-KY
26804,1/15/2019 0:00,0,900,0,US-KY
26805,1/16/2019 0:00,0,1023,0,US-KY
26806,1/17/2019 0:00,0,965,0,US-KY
26807,1/18/2019 0:00,0,974,0,US-KY
26808,1/19/2019 0:00,0,669,0,US-KY
26809,1/20/2019 0:00,0,470,0,US-KY
26810,1/21/2019 0:00,0,645,0,US-KY
26811,1/22/2019 0:00,0,957,0,US-KY
26812,1/23/2019 0:00,0,985,0,US-KY
26813,1/24/2019 0:00,0,1091,0,US-KY
26814,1/25/2019 0:00,0,1074,0,US-KY
26815,1/26/2019 0:00,0,626,0,US-KY
26816,1/27/2019 0:00,0,471,0,US-KY
26817,1/28/2019 0:00,0,843,0,US-KY
26818,1/29/2019 0:00,0,1050,0,US-KY
26819,1/30/2019 0:00,0,1118,0,US-KY
26820,1/31/2019 0:00,0,1170,0,US-KY
26821,2/1/2019 0:00,0,1129,0,US-KY
26822,2/2/2019 0:00,0,656,0,US-KY
26823,2/3/2019 0:00,0,337,0,US-KY
26824,2/4/2019 0:00,0,791,0,US-KY
26825,2/5/2019 0:00,0,1009,0,US-KY
26826,2/6/2019 0:00,0,1078,0,US-KY
26827,2/7/2019 0:00,0,1023,0,US-KY
26828,2/8/2019 0:00,0,1023,0,US-KY
26829,2/9/2019 0:00,0,686,0,US-KY
26830,2/10/2019 0:00,0,560,0,US-KY
26831,2/11/2019 0:00,0,1006,0,US-KY
26832,2/12/2019 0:00,0,993,0,US-KY
26833,2/13/2019 0:00,0,1097,0,US-KY
26834,2/14/2019 0:00,0,881,0,US-KY
26835,2/15/2019 0:00,0,899,0,US-KY
26836,2/16/2019 0:00,0,554,0,US-KY
26837,2/17/2019 0:00,0,467,0,US-KY
26838,2/18/2019 0:00,0,677,0,US-KY
26839,2/19/2019 0:00,0,677,0,US-KY
26840,2/20/2019 0:00,0,912,0,US-KY
26841,2/21/2019 0:00,0,794,0,US-KY
26842,2/22/2019 0:00,0,944,0,US-KY
26843,2/23/2019 0:00,0,576,0,US-KY
26844,2/24/2019 0:00,0,469,0,US-KY
26845,2/25/2019 0:00,0,947,0,US-KY
26846,2/26/2019 0:00,0,1194,0,US-KY
26847,2/27/2019 0:00,0,1282,0,US-KY
26848,2/28/2019 0:00,0,1310,0,US-KY
26849,3/1/2019 0:00,0,1250,0,US-KY
26850,3/2/2019 0:00,0,766,0,US-KY
26851,3/3/2019 0:00,0,587,0,US-KY
26852,3/4/2019 0:00,0,1058,0,US-KY
26853,3/5/2019 0:00,0,1303,0,US-KY
26854,3/6/2019 0:00,0,1205,0,US-KY
26855,3/7/2019 0:00,0,1324,0,US-KY
26856,3/8/2019 0:00,0,1250,0,US-KY
26857,3/9/2019 0:00,0,713,0,US-KY
26858,3/10/2019 0:00,0,513,0,US-KY
26859,3/11/2019 0:00,0,711,0,US-KY
26860,3/12/2019 0:00,0,1066,0,US-KY
26861,3/13/2019 0:00,0,1225,0,US-KY
26862,3/14/2019 0:00,0,1094,0,US-KY
26863,3/15/2019 0:00,0,1097,0,US-KY
26864,3/16/2019 0:00,0,519,0,US-KY
26865,3/17/2019 0:00,0,551,0,US-KY
26866,3/18/2019 0:00,0,711,0,US-KY
26867,3/19/2019 0:00,0,902,0,US-KY
26868,3/20/2019 0:00,0,1054,0,US-KY
26869,3/21/2019 0:00,0,822,0,US-KY
26870,3/22/2019 0:00,0,642,0,US-KY
26871,3/23/2019 0:00,0,450,0,US-KY
26872,3/24/2019 0:00,0,491,0,US-KY
26873,3/25/2019 0:00,0,762,0,US-KY
26874,3/26/2019 0:00,0,871,0,US-KY
26875,3/27/2019 0:00,0,939,0,US-KY
26876,3/28/2019 0:00,0,921,0,US-KY
26877,3/29/2019 0:00,0,694,0,US-KY
26878,3/30/2019 0:00,0,483,0,US-KY
26879,3/31/2019 0:00,0,576,0,US-KY
26880,4/1/2019 0:00,0,577,0,US-KY
26881,4/2/2019 0:00,0,636,0,US-KY
26882,4/3/2019 0:00,0,826,0,US-KY
26883,4/4/2019 0:00,0,784,0,US-KY
26884,4/5/2019 0:00,0,742,0,US-KY
26885,4/6/2019 0:00,0,536,0,US-KY
26886,4/7/2019 0:00,0,493,0,US-KY
26887,4/8/2019 0:00,0,722,0,US-KY
26888,4/9/2019 0:00,0,956,0,US-KY
26889,4/10/2019 0:00,0,1098,0,US-KY
26890,4/11/2019 0:00,0,956,0,US-KY
26891,4/12/2019 0:00,0,1015,0,US-KY
26892,4/13/2019 0:00,0,592,0,US-KY
26893,4/14/2019 0:00,0,543,0,US-KY
26894,4/15/2019 0:00,0,948,0,US-KY
26895,4/16/2019 0:00,0,1003,0,US-KY
26896,4/17/2019 0:00,0,1054,0,US-KY
26897,4/18/2019 0:00,0,1187,0,US-KY
26898,4/19/2019 0:00,0,981,0,US-KY
26899,4/20/2019 0:00,0,615,0,US-KY
26900,4/21/2019 0:00,0,486,0,US-KY
26901,4/22/2019 0:00,0,861,0,US-KY
26902,4/23/2019 0:00,0,1044,0,US-KY
26903,4/24/2019 0:00,0,1209,0,US-KY
26904,4/25/2019 0:00,0,1153,0,US-KY
26905,4/26/2019 0:00,0,1060,0,US-KY
26906,4/27/2019 0:00,0,603,0,US-KY
26907,4/28/2019 0:00,0,526,0,US-KY
26908,4/29/2019 0:00,0,1002,0,US-KY
26909,4/30/2019 0:00,0,1093,0,US-KY
26910,5/1/2019 0:00,0,1164,0,US-KY
26911,5/2/2019 0:00,0,1167,0,US-KY
26912,5/3/2019 0:00,0,1073,0,US-KY
26913,5/4/2019 0:00,0,611,0,US-KY
26914,5/5/2019 0:00,0,551,0,US-KY
26915,5/6/2019 0:00,0,961,0,US-KY
26916,5/7/2019 0:00,0,938,0,US-KY
26917,5/8/2019 0:00,0,1154,0,US-KY
26918,5/9/2019 0:00,0,1019,0,US-KY
26919,5/10/2019 0:00,0,1100,0,US-KY
26920,5/11/2019 0:00,0,544,0,US-KY
26921,5/12/2019 0:00,0,517,0,US-KY
26922,5/13/2019 0:00,0,1002,0,US-KY
26923,5/14/2019 0:00,0,1106,0,US-KY
26924,5/15/2019 0:00,0,1161,0,US-KY
26925,5/16/2019 0:00,0,1237,0,US-KY
26926,5/17/2019 0:00,0,1089,0,US-KY
26927,5/18/2019 0:00,0,579,0,US-KY
26928,5/19/2019 0:00,0,609,0,US-KY
26929,5/20/2019 0:00,0,981,0,US-KY
26930,5/21/2019 0:00,0,1171,0,US-KY
26931,5/22/2019 0:00,0,1177,0,US-KY
26932,5/23/2019 0:00,0,1241,0,US-KY
26933,5/24/2019 0:00,0,1037,0,US-KY
26934,5/25/2019 0:00,0,580,0,US-KY
26935,5/26/2019 0:00,0,561,0,US-KY
26936,5/27/2019 0:00,0,581,0,US-KY
26937,5/28/2019 0:00,0,956,0,US-KY
26938,5/29/2019 0:00,0,1113,0,US-KY
26939,5/30/2019 0:00,0,1154,0,US-KY
26940,5/31/2019 0:00,0,1082,0,US-KY
26941,6/1/2019 0:00,0,708,0,US-KY
26942,6/2/2019 0:00,0,617,0,US-KY
26943,6/3/2019 0:00,0,991,0,US-KY
26944,6/4/2019 0:00,0,1132,0,US-KY
26945,6/5/2019 0:00,0,1252,0,US-KY
26946,6/6/2019 0:00,0,1213,0,US-KY
26947,6/7/2019 0:00,0,1078,0,US-KY
26948,6/8/2019 0:00,0,561,0,US-KY
26949,6/9/2019 0:00,0,552,0,US-KY
26950,6/10/2019 0:00,0,1072,0,US-KY
26951,6/11/2019 0:00,0,1167,0,US-KY
26952,6/12/2019 0:00,0,1243,0,US-KY
26953,6/13/2019 0:00,0,1145,0,US-KY
26954,6/14/2019 0:00,0,1148,0,US-KY
26955,6/15/2019 0:00,0,592,0,US-KY
26956,6/16/2019 0:00,0,570,0,US-KY
26957,6/17/2019 0:00,0,955,0,US-KY
26958,6/18/2019 0:00,0,1098,0,US-KY
26959,6/19/2019 0:00,0,1167,0,US-KY
26960,6/20/2019 0:00,0,1182,0,US-KY
26961,6/21/2019 0:00,0,1187,0,US-KY
26962,6/22/2019 0:00,0,444,0,US-KY
26963,6/23/2019 0:00,0,568,0,US-KY
26964,6/24/2019 0:00,0,793,0,US-KY
26965,6/25/2019 0:00,0,948,0,US-KY
26966,6/26/2019 0:00,0,1221,0,US-KY
26967,6/27/2019 0:00,0,1089,0,US-KY
26968,6/28/2019 0:00,0,1057,0,US-KY
26969,6/29/2019 0:00,0,675,0,US-KY
26970,6/30/2019 0:00,0,607,0,US-KY
26971,7/1/2019 0:00,0,866,0,US-KY
26972,7/2/2019 0:00,0,902,0,US-KY
26973,7/3/2019 0:00,0,853,0,US-KY
26974,7/4/2019 0:00,0,503,0,US-KY
26975,7/5/2019 0:00,0,726,0,US-KY
26976,7/6/2019 0:00,0,479,0,US-KY
26977,7/7/2019 0:00,0,397,0,US-KY
26978,7/8/2019 0:00,0,709,0,US-KY
26979,7/9/2019 0:00,0,850,0,US-KY
26980,7/10/2019 0:00,0,891,0,US-KY
26981,7/11/2019 0:00,0,908,0,US-KY
26982,7/12/2019 0:00,0,886,0,US-KY
26983,7/13/2019 0:00,0,472,0,US-KY
26984,7/14/2019 0:00,0,447,0,US-KY
26985,7/15/2019 0:00,0,782,0,US-KY
26986,7/16/2019 0:00,0,914,0,US-KY
26987,7/17/2019 0:00,0,921,0,US-KY
26988,7/18/2019 0:00,0,921,0,US-KY
26989,7/19/2019 0:00,0,928,0,US-KY
26990,7/20/2019 0:00,0,486,0,US-KY
26991,7/21/2019 0:00,0,474,0,US-KY
26992,7/22/2019 0:00,0,807,0,US-KY
26993,7/23/2019 0:00,0,863,0,US-KY
26994,7/24/2019 0:00,0,975,0,US-KY
26995,7/25/2019 0:00,0,928,0,US-KY
26996,7/26/2019 0:00,0,983,0,US-KY
26997,7/27/2019 0:00,0,531,0,US-KY
26998,7/28/2019 0:00,0,410,0,US-KY
26999,7/29/2019 0:00,0,809,0,US-KY
27000,7/30/2019 0:00,0,958,0,US-KY
27001,7/31/2019 0:00,0,1030,0,US-KY
27002,8/1/2019 0:00,0,963,0,US-KY
27003,8/2/2019 0:00,0,861,0,US-KY
27004,8/3/2019 0:00,0,506,0,US-KY
27005,8/4/2019 0:00,0,480,0,US-KY
27006,8/5/2019 0:00,0,747,0,US-KY
27007,8/6/2019 0:00,0,850,0,US-KY
27008,8/7/2019 0:00,0,948,0,US-KY
27009,8/8/2019 0:00,0,909,0,US-KY
27010,8/9/2019 0:00,0,869,0,US-KY
27011,8/10/2019 0:00,0,507,0,US-KY
27012,8/11/2019 0:00,0,448,0,US-KY
27013,8/12/2019 0:00,0,728,0,US-KY
27014,8/13/2019 0:00,0,845,0,US-KY
27015,8/14/2019 0:00,0,740,0,US-KY
27016,8/15/2019 0:00,0,863,0,US-KY
27017,8/16/2019 0:00,0,791,0,US-KY
27018,8/17/2019 0:00,0,472,0,US-KY
27019,8/18/2019 0:00,0,458,0,US-KY
27020,8/19/2019 0:00,0,745,0,US-KY
27021,8/20/2019 0:00,0,876,0,US-KY
27022,8/21/2019 0:00,0,952,0,US-KY
27023,8/22/2019 0:00,0,920,0,US-KY
27024,8/23/2019 0:00,0,916,0,US-KY
27025,8/24/2019 0:00,0,507,0,US-KY
27026,8/25/2019 0:00,0,419,0,US-KY
27027,8/26/2019 0:00,0,829,0,US-KY
27028,8/27/2019 0:00,0,819,0,US-KY
27029,8/28/2019 0:00,0,265,0,US-KY
27030,8/29/2019 0:00,0,627,0,US-KY
27031,8/30/2019 0:00,0,940,0,US-KY
27032,8/31/2019 0:00,0,533,0,US-KY
27033,9/1/2019 0:00,0,447,0,US-KY
27034,9/2/2019 0:00,0,389,0,US-KY
27035,9/3/2019 0:00,0,646,0,US-KY
27036,9/4/2019 0:00,0,836,0,US-KY
27037,9/5/2019 0:00,0,830,0,US-KY
27038,9/6/2019 0:00,0,762,0,US-KY
27039,9/7/2019 0:00,0,378,0,US-KY
27040,9/8/2019 0:00,0,335,0,US-KY
27041,9/9/2019 0:00,0,732,0,US-KY
27042,9/10/2019 0:00,0,765,0,US-KY
27043,9/11/2019 0:00,0,782,0,US-KY
27044,9/12/2019 0:00,0,866,0,US-KY
27045,9/13/2019 0:00,0,814,0,US-KY
27046,9/14/2019 0:00,0,470,0,US-KY
27047,9/15/2019 0:00,0,347,0,US-KY
27048,9/16/2019 0:00,0,700,0,US-KY
27049,9/17/2019 0:00,0,729,0,US-KY
27050,9/18/2019 0:00,0,837,0,US-KY
27051,9/19/2019 0:00,0,829,0,US-KY
27052,9/20/2019 0:00,0,795,0,US-KY
27053,9/21/2019 0:00,0,421,0,US-KY
27054,9/22/2019 0:00,0,320,0,US-KY
27055,9/23/2019 0:00,0,752,0,US-KY
27056,9/24/2019 0:00,0,805,0,US-KY
27057,9/25/2019 0:00,0,855,0,US-KY
27058,9/26/2019 0:00,0,835,0,US-KY
27059,9/27/2019 0:00,0,722,0,US-KY
27060,9/28/2019 0:00,0,460,0,US-KY
27061,9/29/2019 0:00,0,387,0,US-KY
27062,9/30/2019 0:00,0,701,0,US-KY
27063,10/1/2019 0:00,0,749,0,US-KY
27064,10/2/2019 0:00,0,746,0,US-KY
27065,10/3/2019 0:00,0,760,0,US-KY
27066,10/4/2019 0:00,0,836,0,US-KY
27067,10/5/2019 0:00,0,418,0,US-KY
27068,10/6/2019 0:00,0,374,0,US-KY
27069,10/7/2019 0:00,0,740,0,US-KY
27070,10/8/2019 0:00,0,683,0,US-KY
27071,10/9/2019 0:00,0,769,0,US-KY
27072,10/10/2019 0:00,0,741,0,US-KY
27073,10/11/2019 0:00,0,793,0,US-KY
27074,10/12/2019 0:00,0,390,0,US-KY
27075,10/13/2019 0:00,0,334,0,US-KY
27076,10/14/2019 0:00,0,637,0,US-KY
27077,10/15/2019 0:00,0,789,0,US-KY
27078,10/16/2019 0:00,0,829,0,US-KY
27079,10/17/2019 0:00,0,783,0,US-KY
27080,10/18/2019 0:00,0,768,0,US-KY
27081,10/19/2019 0:00,0,354,0,US-KY
27082,10/20/2019 0:00,0,293,0,US-KY
27083,10/21/2019 0:00,0,668,0,US-KY
27084,10/22/2019 0:00,0,763,0,US-KY
27085,10/23/2019 0:00,0,776,0,US-KY
27086,10/24/2019 0:00,0,768,0,US-KY
27087,10/25/2019 0:00,0,735,0,US-KY
27088,10/26/2019 0:00,0,428,0,US-KY
27089,10/27/2019 0:00,0,309,0,US-KY
27090,10/28/2019 0:00,0,454,0,US-KY
27091,10/29/2019 0:00,0,669,0,US-KY
27092,10/30/2019 0:00,0,849,0,US-KY
27093,10/31/2019 0:00,0,725,0,US-KY
27094,11/1/2019 0:00,0,818,0,US-KY
27095,11/2/2019 0:00,0,406,0,US-KY
27096,11/3/2019 0:00,0,208,0,US-KY
27097,11/4/2019 0:00,0,731,0,US-KY
27098,11/5/2019 0:00,0,846,0,US-KY
27099,11/6/2019 0:00,0,817,0,US-KY
27100,11/7/2019 0:00,0,937,0,US-KY
27101,11/8/2019 0:00,0,758,0,US-KY
27102,11/9/2019 0:00,0,443,0,US-KY
27103,11/10/2019 0:00,0,415,0,US-KY
27104,11/11/2019 0:00,0,589,0,US-KY
27105,11/12/2019 0:00,0,701,0,US-KY
27106,11/13/2019 0:00,0,745,0,US-KY
27107,11/14/2019 0:00,0,838,0,US-KY
27108,11/15/2019 0:00,0,817,0,US-KY
27109,11/16/2019 0:00,0,497,0,US-KY
27110,11/17/2019 0:00,0,380,0,US-KY
27111,11/18/2019 0:00,0,668,0,US-KY
27112,11/19/2019 0:00,0,678,0,US-KY
27113,11/20/2019 0:00,0,750,0,US-KY
27114,11/21/2019 0:00,0,753,0,US-KY
27115,11/22/2019 0:00,0,826,0,US-KY
27116,11/23/2019 0:00,0,503,0,US-KY
27117,11/24/2019 0:00,0,403,0,US-KY
27118,11/25/2019 0:00,0,748,0,US-KY
27119,11/26/2019 0:00,0,730,0,US-KY
27120,11/27/2019 0:00,0,702,0,US-KY
27121,11/28/2019 0:00,0,385,0,US-KY
27122,11/29/2019 0:00,0,495,0,US-KY
27123,11/30/2019 0:00,0,262,0,US-KY
27124,12/1/2019 0:00,0,212,0,US-KY
27125,12/2/2019 0:00,0,732,0,US-KY
27126,12/3/2019 0:00,0,855,0,US-KY
27127,12/4/2019 0:00,0,849,0,US-KY
27128,12/5/2019 0:00,0,800,0,US-KY
27129,12/6/2019 0:00,0,576,0,US-KY
27130,12/7/2019 0:00,0,430,0,US-KY
27131,12/8/2019 0:00,0,432,0,US-KY
27132,12/9/2019 0:00,0,626,0,US-KY
27133,12/10/2019 0:00,0,724,0,US-KY
27134,12/11/2019 0:00,0,807,0,US-KY
27135,12/12/2019 0:00,0,814,0,US-KY
27136,12/13/2019 0:00,0,737,0,US-KY
27137,12/14/2019 0:00,0,442,0,US-KY
27138,12/15/2019 0:00,0,388,0,US-KY
27139,12/16/2019 0:00,0,664,0,US-KY
27140,12/17/2019 0:00,0,800,0,US-KY
27141,12/18/2019 0:00,0,942,0,US-KY
27142,12/19/2019 0:00,0,866,0,US-KY
27143,12/20/2019 0:00,0,772,0,US-KY
27144,12/21/2019 0:00,0,417,0,US-KY
27145,12/22/2019 0:00,0,376,0,US-KY
27146,12/23/2019 0:00,0,696,0,US-KY
27147,12/24/2019 0:00,0,521,0,US-KY
27148,12/25/2019 0:00,0,239,0,US-KY
27149,12/26/2019 0:00,0,494,0,US-KY
27150,12/27/2019 0:00,0,541,0,US-KY
27151,12/28/2019 0:00,0,451,0,US-KY
27152,12/29/2019 0:00,0,422,0,US-KY
27153,12/30/2019 0:00,0,672,0,US-KY
27154,12/31/2019 0:00,0,511,0,US-KY
27155,1/1/2020 0:00,0,408,0,US-KY
27156,1/2/2020 0:00,0,710,0,US-KY
27157,1/3/2020 0:00,0,706,0,US-KY
27158,1/4/2020 0:00,0,447,0,US-KY
27159,1/5/2020 0:00,0,391,0,US-KY
27160,1/6/2020 0:00,0,676,0,US-KY
27161,1/7/2020 0:00,0,831,0,US-KY
27162,1/8/2020 0:00,0,851,0,US-KY
27163,1/9/2020 0:00,0,855,0,US-KY
27164,1/10/2020 0:00,0,768,0,US-KY
27165,1/11/2020 0:00,0,519,0,US-KY
27166,1/12/2020 0:00,0,400,0,US-KY
27167,1/13/2020 0:00,0,731,0,US-KY
27168,1/14/2020 0:00,0,832,0,US-KY
27169,1/15/2020 0:00,0,860,0,US-KY
27170,1/16/2020 0:00,0,836,0,US-KY
27171,1/17/2020 0:00,0,811,0,US-KY
27172,1/18/2020 0:00,0,483,0,US-KY
27173,1/19/2020 0:00,0,438,0,US-KY
27174,1/20/2020 0:00,0,440,0,US-KY
27175,1/21/2020 0:00,0,752,0,US-KY
27176,1/22/2020 0:00,0,857,0,US-KY
27177,1/23/2020 0:00,0,789,0,US-KY
27178,1/24/2020 0:00,0,860,0,US-KY
27179,1/25/2020 0:00,0,456,0,US-KY
27180,1/26/2020 0:00,0,352,0,US-KY
27181,1/27/2020 0:00,0,690,0,US-KY
27182,1/28/2020 0:00,0,801,0,US-KY
27183,1/29/2020 0:00,0,763,0,US-KY
27184,1/30/2020 0:00,0,635,0,US-KY
27185,1/31/2020 0:00,0,669,0,US-KY
